"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"422"	0.549622524895318	1.45091334621191	0.590906655577205	0.0150055905836514	0.0572847357147394	7.970602555068	0.00404109639110225	0.0243794289182535	0.244205057665381	0.49192484141134	0.456390996470548	0.0144081860120883	15.433410202703	0.0192421071176991	1.37706586432808	0.167514431583061	0.263318784242485	0.506159941932925	0.17181452609809	3.39957709890931	3.40876954112843	0.806155297248418	0.04817977537734	0.958034604150517	0.130958010664406	1.59979943588751	4.14452211976114	1.78216537490464	0.109469430597876	1.62173097379888	32.2113290931377	0.148766102430832	2.02470316569484	12.2784933311873	0.200840423903445	3.63687097378238	11.3258762336011	141.140133734158	0.906617490472058	0.00103840176662858	0.00053820571460384	0.489926100682339	9.73826577715682	1.52468600925731	38.1398440674407	0.0223801284842867	0.507953451364875	0.480238284748782	0.670635102415014	0.493994841743954	0.776657869150934
"423"	0.591516000899815	1.48384890757141	0.6064569467638	0.0169383067940316	0.0590813753954452	8.50606525735055	0.00412482673943048	0.0299398223360518	0.243982261905383	0.467892322569846	0.453813003964242	0.0148780969178558	15.388924851922	0.0206474957229861	1.40450522371971	0.145389254068982	0.26216561944816	0.494280018572357	0.167546864853801	3.4225698705845	3.63754360085419	0.838863209492262	0.0505160459503539	1.00281834016245	0.11394519831602	1.53626928592897	4.09063586336257	2.04183275018629	0.100739684419128	1.57701345992137	38.7729949635747	0.145394584940878	2.21328787427371	12.2129697423998	0.192893605253348	3.64394494056499	13.4942398407418	135.780615881668	0.834950516079156	0.0010568634754111	0.000489170095794277	0.481176994364434	9.76508464946908	1.40735316597088	38.5086688081443	0.0254237451401631	0.528380206048863	0.532704728271711	0.655045849639791	0.460358903015496	0.881662217535395
"424"	0.627401384066911	1.3846131461669	0.694418088659305	0.0163853540529852	0.060367932453082	8.81448149136295	0.00411114762498276	0.0255566495217942	0.237965795041488	0.446244915160034	0.439866687655245	0.0153836298032083	14.1912312690976	0.0187379446933859	1.41803181681202	0.151570194338895	0.243662860394105	0.496531216658591	0.201427020223168	3.27155960714254	3.74867164212475	0.781986987291504	0.0479827744139189	1.01901790510899	0.131969658202136	1.38309656623178	3.95100378330304	2.06486403870248	0.0933332208233788	1.62771441026099	35.4047123234087	0.149980999880666	2.17977709533784	11.1663127489116	0.22119342534226	3.50269779207425	13.0782251141593	147.259922011316	0.811445968731351	0.00103078193979529	0.000525131964485776	0.511202112572486	10.5997193788332	1.55113159316488	44.111709590655	0.0232766541752086	0.45932228333549	0.479142103606372	0.715470922898965	0.437715630647617	0.802556648176405
"425"	0.652621347167494	1.43157202729439	0.724564334254305	0.0145040894953935	0.0536208056495022	8.71866503704918	0.00410178385282493	0.0265711013398775	0.263090099880336	0.469549858247994	0.449826465870173	0.0146498813164384	14.6171343425936	0.0203123138096634	1.35102428139451	0.155456203083718	0.259644528826265	0.518140957586678	0.171333473042914	3.37560822014032	3.31208099294292	0.80003105147953	0.0508703499865536	1.07524440123381	0.133281776476302	1.56001799094897	4.13004694530888	1.90160961868335	0.0994776716020646	1.59225391910658	35.6427969703957	0.150625355339154	2.21241965099624	11.830782340572	0.21196971379798	3.54585596053599	10.8869567978852	127.906786052951	0.856325066036007	0.000919229658175614	0.000482956718861297	0.469718190596764	10.3521907035051	1.36963642851285	38.1274586579747	0.0231189802236751	0.505269092042116	0.4807459148109	0.697896914605237	0.486339240688501	0.805767947278189
"426"	0.591989937064626	1.47100450643052	0.658559340875874	0.0153216118406062	0.0617051125864945	8.2911662134178	0.00412063832801428	0.0264931419132463	0.236563690397505	0.488283431426915	0.401254960031907	0.0144577983119105	14.4637192199118	0.0192882319257084	1.33666965970072	0.148023641823159	0.247661813616674	0.497944956672647	0.16561869483547	3.50505329057521	3.5573213470488	0.832705147438528	0.0502717281611062	1.02977832137187	0.116247409689447	1.53683307854579	3.78269124508399	1.94894900617926	0.0976511781099934	1.5403047646171	36.4663180471987	0.167948521755132	2.05359294180918	11.9885095369638	0.199845780870438	3.25013941769648	10.9337344049096	136.479290677977	0.886937089807873	0.000931634074458802	0.000523523704967626	0.480580723304685	10.6178927980815	1.58002716431201	40.288338668551	0.0253761694943552	0.481048407135969	0.540758509857493	0.748604630591183	0.475160546156329	0.80555291606384
"427"	0.594182725308922	1.45890455031338	0.62007579760502	0.0151123922862338	0.0568657916702572	7.94600985719684	0.00435880089214004	0.0259101885031622	0.224002527362027	0.454201972518489	0.435210709061546	0.015218533778087	14.4447279184502	0.0193561060581416	1.45675759234858	0.148391298772011	0.24833243257962	0.507197744850281	0.181920527030901	3.13800728914188	3.20612081077903	0.842290246716446	0.0520379000972108	0.977534202130593	0.121861575008536	1.53890293159534	3.70377028974385	1.78237973790972	0.104550471319278	1.54319085966644	35.3979319613275	0.140710912610539	1.952439051507	12.4132988020266	0.197086394409325	3.29202699885574	12.3554061965425	142.426793116289	0.839369280992692	0.000982473678574493	0.000494229249895495	0.505271923180526	9.51463808808893	1.44749126367807	36.6019281282205	0.0255420425251918	0.514666061281192	0.521211431018319	0.722738325334641	0.503072145861732	0.802814416997121
"428"	0.563827254321829	1.42546264477416	0.69163272452531	0.0164300560901045	0.0668496052486374	7.82448783597633	0.00395137143135018	0.0270569899900453	0.255924223457346	0.460227324676481	0.402739568540253	0.0142297500622932	15.1643866063741	0.0192868706084593	1.33529264314551	0.145783840316428	0.246426747622122	0.492906288527721	0.178495751536736	3.25703182898993	3.9001999836451	0.787274775211967	0.0509157575478251	0.896958346766664	0.126863625254867	1.44289516013858	4.15489693809711	1.89818955941961	0.100595085808249	1.65902442163451	35.5019956598691	0.150903807779944	2.04547111942759	13.0269161230099	0.208079005114454	3.08438636578894	11.7060835477194	141.301481474441	0.86173040301385	0.000938168393773158	0.000499570550163039	0.519725814094283	10.8134916338098	1.40095420328529	40.8048207455147	0.023476245200638	0.515378475667718	0.443756288474173	0.678124330483987	0.504279303316006	0.783075619357112
"429"	0.639646254240459	1.50230876589438	0.640702298732688	0.0155207879432715	0.0629663248724137	7.52184741031907	0.00400783312216256	0.0271161813183798	0.250570848452934	0.503698892523265	0.44666426346061	0.0138050120680292	13.8738434858087	0.0189489929838544	1.37424991961204	0.152356928155927	0.246650084454085	0.519059057293803	0.164603649583804	3.55374766530438	3.56198433505852	0.883923814599374	0.0539291234447195	0.945973872303272	0.115055768838396	1.40902836785837	4.22562900175916	2.07423941805488	0.102000572289237	1.68003520961409	38.8847082820538	0.152496008159076	1.99164077210442	12.4123577646528	0.181752747392639	3.48887551514495	12.9828859318343	158.467490943493	0.835546242553812	0.00110055390315429	0.000522196895051033	0.453239516562879	9.37793494947482	1.40841022755793	41.2516369663227	0.0255868729115571	0.48888214022223	0.52776230533802	0.661825163422151	0.473286495568085	0.84641577020308
"430"	0.610775287133131	1.33539651149121	0.627129661012144	0.0171056748150997	0.0615594874672824	8.56028831214125	0.00377402556397082	0.0275879362304081	0.256664330160636	0.420584360980886	0.445888897597057	0.0148272469697556	14.668135510635	0.0187695351327332	1.39207069159691	0.144836390786061	0.236601224989421	0.532014419932077	0.184991968746026	3.26883546840495	3.38905800378694	0.86232813823074	0.054765095492331	1.01069197169801	0.135391228501169	1.49991594940657	3.70582312611723	1.89226776667209	0.0967739906576256	1.62087297708171	33.0571010121117	0.154536524673998	2.1051640111931	11.6445388118277	0.203581170264714	3.50158520363028	12.2200886833525	131.775899743129	0.901838199475037	0.000929884101077187	0.000479942182576869	0.529766810162137	9.83450512421636	1.45371276220907	42.3860638553591	0.022507579633563	0.482454377919892	0.484654673900431	0.658331984725463	0.487790420752784	0.805532056356832
"431"	0.655222406931705	1.3237713929646	0.682395884672601	0.0154383882092867	0.064514975630299	8.78827227905608	0.0038632420883512	0.0281810625554699	0.258997640800559	0.512861649638935	0.431475278726707	0.0152832252756086	14.7704006319875	0.0206506391709732	1.31594115543869	0.151048518020241	0.257137612024495	0.548158869592742	0.176181173373267	3.49629087401538	3.39452709389026	0.783367849247902	0.0498151617155926	1.08507768469927	0.125118845393098	1.54808623288064	3.93178912033926	1.80558579484546	0.102763826421655	1.48065376430752	36.2788400830745	0.142446057755404	2.16256234584231	13.0168308237573	0.200445059362668	3.42662416674507	12.0277604613413	147.469466674381	0.897001575238432	0.000995424339186762	0.00050709521763704	0.500750992424669	9.62314451285647	1.45621938040015	39.235608305545	0.0259207557805003	0.486945037002456	0.539028657530232	0.695429617883595	0.494462283736679	0.810918357202208
"432"	0.605069287372403	1.51213615599892	0.636401994365169	0.0146676956316039	0.0592739634259858	8.94989796388579	0.00355203229549254	0.0269238333864623	0.240247855360911	0.455277406253006	0.466946259996503	0.0151788256100185	14.2447049164279	0.0205828411875411	1.3243189028799	0.156914839899834	0.235220077252859	0.473409935687692	0.156992232941097	3.42553273939746	3.60032368905505	0.826678911693534	0.0544330535272842	0.996736672954652	0.123940054217614	1.45761019851022	4.07837845060615	1.98165926740673	0.103107508389879	1.68834911512413	33.6916655011807	0.151463093600065	1.92874647413649	11.3421496499051	0.190114537152889	3.45035863001072	12.3719398243954	140.251784484259	0.960644960113863	0.00097232008852022	0.000494611036165987	0.508963342185468	9.50296663668121	1.48429649646501	40.8889314090309	0.0261197984664297	0.450593854332127	0.484325196918945	0.727849416501917	0.471591619505545	0.837707357989039
"433"	0.58630806286193	1.43400870037596	0.607831345447464	0.0159124093278404	0.0613177874334807	8.15837094549411	0.00440529514064875	0.0255393066634311	0.253535347544389	0.462238926496777	0.456882064213376	0.0148506963491769	15.24576992551	0.0205296994210228	1.31469984634613	0.154425765290377	0.249643972899141	0.47400346364287	0.161268046213077	3.34307177271683	3.46420759386671	0.80489707246367	0.051713537521792	1.03051391700319	0.12392594478216	1.59066104695742	3.7289744391639	1.85176271745682	0.098632607352429	1.55082745234129	35.8403810790223	0.151800218022615	2.06509267496389	11.7364431946666	0.185341745542735	3.65993513498335	12.7487090769389	142.242176884178	0.928027734706371	0.00105291910734168	0.000489134377886071	0.490374570208494	10.3370376934889	1.51031348030402	40.5616633391294	0.0249764110061179	0.47092653641245	0.48323104956305	0.6766565282545	0.458318324932232	0.804056023178474
"434"	0.574330138056045	1.44893455694956	0.610512818253028	0.0167985016569072	0.0599608299206612	8.21710616832777	0.0039140162197382	0.0267375910972151	0.248601004453095	0.499259820596887	0.478932221456257	0.0145572401143854	15.2853101631874	0.0204813899340765	1.36677880671467	0.151985767156783	0.270672103405809	0.494752206595375	0.172237023301869	3.78984900869826	3.72471402857853	0.797552777815999	0.0470318175242833	0.962202971825294	0.125988412514531	1.44608007460096	4.05507837427497	1.90319997591068	0.102310135110825	1.49880551597205	35.8264780151602	0.146295424116385	2.03497825681539	11.9907798825686	0.211994060685732	3.78259183366888	12.7198631712582	149.410494839512	0.875624002377973	0.000941133515694794	0.000505595447462011	0.484887222276456	9.61292453972398	1.36759686940685	39.0003789258156	0.0241934744338815	0.530085322401437	0.488113445208847	0.682493895962226	0.506418869496322	0.779142611754602
"435"	0.599419020297511	1.46281418025928	0.618642020924111	0.0157329056121681	0.0608065645858113	8.1186372559763	0.00436039505339271	0.0269531313479309	0.25256696116599	0.476556797827189	0.423710989249965	0.0147697653741996	15.2598366305358	0.0194384069250815	1.20304675433702	0.154016136715713	0.234818538573631	0.487259446519762	0.175366083240026	2.97378898807256	3.33745695040871	0.783681944706713	0.0492975463321948	1.04737704746309	0.142130312105715	1.42976229986312	4.04447350907983	1.95225960229793	0.113513646423599	1.64377581185305	36.0096367715016	0.142037626443033	2.06245562878893	12.6828741367998	0.190059674651211	3.51993373137169	11.063431623358	141.117774180423	0.883362643218523	0.000990786848779505	0.000495474709766824	0.458644580847772	10.0801034727709	1.49813391972174	41.8836425938981	0.0267406894504184	0.489303417542254	0.504835166144031	0.660553074675247	0.485593189511338	0.797844299771471
"436"	0.641812960360163	1.48250355106803	0.679212825796137	0.0141517185042905	0.0577732515628822	7.82172582414461	0.00406001729363867	0.0261385070144982	0.263601286961215	0.48067657167176	0.422399980438622	0.0145055084416451	15.5462622152224	0.0169604365606355	1.30899855693416	0.157644908189464	0.266371986122164	0.498654336105531	0.167824412888954	3.33117892921185	3.45696755508853	0.743158111092001	0.0479377540806863	0.908456395810901	0.132882943419312	1.41696394539227	4.18844823195066	1.95163458851604	0.105125844637652	1.52337726637811	33.7442701219635	0.149731196659271	2.1646554985317	11.4135524331323	0.202287389033111	3.22507295703886	11.8454307926851	138.123425203442	0.830808389520144	0.000995895293187099	0.000491242241970431	0.523944553359363	10.5345095864426	1.46999395540599	40.4332051844771	0.0233301611169104	0.46395958339719	0.492022433248848	0.714353235289351	0.488754168201022	0.78249812397601
"437"	0.606749874817127	1.47620878420044	0.653343890782454	0.0146787707329997	0.0603182148855265	8.73417565096729	0.00414139426074511	0.0290373054830092	0.27320306912155	0.461361078110202	0.466396020641436	0.0142553320762961	15.2449539182317	0.0191638282097549	1.32699536427243	0.154426059559781	0.257107293700321	0.487799466801366	0.173892254844429	3.10462289850557	3.85040716281645	0.843742089918442	0.0485861482948054	1.02867604154517	0.125909289248857	1.49370575174869	4.10896840514023	1.94228225044002	0.10148671674486	1.53148765857799	36.6290731079328	0.154033046991506	1.94083408104165	12.2231319559261	0.193688629261881	3.5842804659948	11.6447091632112	135.911773417752	0.800164330286041	0.00100623945194703	0.000490398606525995	0.513757986811622	10.4933333255623	1.53486473252715	39.6789907073037	0.0254935026366597	0.521820456692231	0.463485976918809	0.703574641999014	0.491408441538275	0.795996291113235
"438"	0.581503279588519	1.42644965848746	0.66773170326337	0.0149002542446939	0.0591951227544485	8.62496575386652	0.00400020572030736	0.0275913597864356	0.245894750450625	0.493079818405204	0.452458884842951	0.015342029557118	15.9049010410124	0.0217186810991503	1.36193666609175	0.139215025861244	0.236479697586104	0.468769605988876	0.189870634126967	3.21505066774071	3.49581404481528	0.810557815928002	0.0513697149840862	0.989143600359144	0.129860408545675	1.50199394812275	4.20889761803694	1.90306406118086	0.0946376288927685	1.62708553934841	37.4580863681528	0.14829869418823	2.16273766680946	12.8244394047064	0.19845797716055	3.75450290151916	11.8693639324122	134.699130120739	0.89990191435912	0.000965414306143404	0.000507237195258606	0.478474240985955	10.0549100402356	1.43034506868196	42.868653197988	0.0260198277874968	0.501837096108579	0.522509877584828	0.686239347022325	0.480194926584441	0.782218306131055
"439"	0.604319380647537	1.55301537639501	0.62069399083911	0.0139657627146662	0.0632687190954174	8.84882126454377	0.00425442224979163	0.0266986885931196	0.26238230237176	0.406551053359424	0.41716119857842	0.0158733117247311	14.249446053914	0.018822213697463	1.32080585656451	0.143009153465804	0.253350180367546	0.52696127295801	0.172699109492129	3.27217958862163	3.58290122246904	0.771066185210976	0.0493425500594139	1.05776837467566	0.112875273776021	1.52201105625953	3.89545842101626	1.90783199918275	0.106615019758492	1.68117471396952	38.444698313051	0.131994893419401	1.82091823060209	13.0493138360034	0.213431055320767	3.67530602887221	10.8974608316961	137.187234981649	0.843536034575863	0.0010004483335773	0.00053702656699226	0.49218496575531	9.36353379029039	1.42181045020332	37.9592592819875	0.0246428871535904	0.466241905668686	0.481430289621543	0.717740189517353	0.461957793761058	0.734225396781295
"440"	0.612484653704596	1.50292227311702	0.677479854808478	0.0143244772938655	0.0600231594984926	8.49434586315783	0.00433688899401788	0.027750120626266	0.229337779717564	0.501138444166101	0.420823158175217	0.0146028528362094	15.7465480947818	0.0208597488292373	1.30708067566594	0.149143139318094	0.264077744240627	0.512994869685448	0.184186527526429	3.5489299600072	3.47736676021985	0.772858540313682	0.0494460417064112	0.983090326280883	0.118661364207134	1.59664680046805	4.06048203855501	1.97286958984754	0.101004905916083	1.57276614972491	32.4465670826708	0.140802623410809	1.97623724116828	12.2885889762474	0.193586888027263	3.15977215312967	12.1340691927801	146.486008585001	0.894328823301767	0.000937917026454969	0.000533359871281205	0.498141070000871	10.7070674190866	1.57307244564195	41.4696868780703	0.0262264159323296	0.481087576601573	0.442325613223844	0.7280584929184	0.510462745273009	0.797055333408438
"441"	0.573807638112404	1.50364842975344	0.683044715158982	0.0154947108668667	0.0597680579301616	8.24853335396201	0.00369781517027455	0.0302385680656409	0.256707279984398	0.436926787290196	0.409250121825278	0.0146881134164268	14.671758928824	0.0210026968505167	1.26049912392104	0.144193560786287	0.25280040568094	0.512726844107647	0.17306907962841	3.24622753420894	3.42021088794861	0.81249773132926	0.0531778877778575	0.927996123261012	0.117330245839625	1.5554301362248	3.9870642565294	1.71059009252931	0.106714979931334	1.68219008813379	35.0029873560584	0.141865294978572	2.24013798688591	12.29808947889	0.193612764858451	3.37449131552322	12.3965638378776	148.842667930724	0.838561050354732	0.00103210630968179	0.000502019097791202	0.519329294194638	10.3322180643052	1.55074359752177	37.1899200363053	0.0222119754311243	0.524962379038482	0.511030509224379	0.707483162728317	0.433302396601524	0.716236478684474
"442"	0.589354469187557	1.39773053015111	0.656748036896079	0.0154085086949535	0.0541526233471481	7.58242189655624	0.00420991464670203	0.0275806954590951	0.229229823880724	0.455641071239283	0.449519193575612	0.0143750784039125	16.017206902064	0.0193170881043894	1.35952609334893	0.147619493867031	0.264366537214698	0.499188458413948	0.166348560326474	3.11394500162291	3.72115320174325	0.815051359224414	0.0499095600347658	1.01762589001582	0.124703996336425	1.52866418529348	3.7095230419568	1.75667581515003	0.097681202738755	1.66058456595263	35.4074534838846	0.154714838152002	2.10838984630362	12.2735642067816	0.19891235336115	3.51338102746607	12.2335828266744	134.331953057646	0.869437941433155	0.00104610853360211	0.00049999766971251	0.484720665461015	9.63790578871957	1.54439335477631	40.1424785226252	0.0261719828778275	0.52507369766426	0.470666095065916	0.649713341936308	0.50746960579989	0.825626748627417
"443"	0.607074915230215	1.42329568536478	0.666761675128683	0.0159627747783139	0.0578112511312641	9.17873641317207	0.00341571066736584	0.0281147323587167	0.264633735276191	0.44518810649427	0.42001993167296	0.0160527628487475	14.6726777827306	0.0192333383650192	1.37950002992399	0.151322533113216	0.259894449901407	0.483080021550543	0.168794157092767	3.46573147491534	3.45016706690876	0.80659214286239	0.0513483817854332	0.999134769037436	0.117231632680733	1.3851680233658	3.85132573580786	1.8592078067818	0.0964742227676131	1.63391441343966	37.5801490342888	0.150871152252613	2.20689889008526	12.5609261225953	0.21780373116726	3.64523415795009	11.3505474043966	150.890788270769	0.982763569320168	0.00109995432701139	0.000456996417983588	0.50645364813417	10.6016300812557	1.501019946927	42.6591363553662	0.0226954791978181	0.475749347286007	0.502583530853319	0.675843543525843	0.502160880869093	0.776854909096624
"444"	0.593417177186246	1.46158425313376	0.660973073290964	0.0169094665686159	0.060781976271442	9.10559767248788	0.00416260958192555	0.0259762858182791	0.238449144555561	0.498171655544089	0.412768473224731	0.0153963664113633	14.6528628380327	0.0198209253400972	1.3315644975669	0.154808272677313	0.265893219793658	0.526489949183629	0.165298704176877	3.52952741453296	3.5110775980263	0.860936090835094	0.0503577352774523	1.0039440599303	0.124915287156701	1.42726353486282	4.17736744158469	1.79638907102898	0.106163733862272	1.48991772474123	34.8412153924948	0.149728414907814	2.10299016603568	12.7005518519835	0.203820234527724	3.61910027280815	12.3695899632443	132.952834565874	0.865997169317155	0.00104310856899762	0.000476401615083251	0.532623292959753	9.53682299675716	1.464909762227	39.1001779293589	0.0255478829606805	0.490343629209659	0.566643132769741	0.635045914251667	0.459194215363213	0.813431377689388
"445"	0.555579051323857	1.38027731778803	0.62846204872237	0.0158863840910071	0.0621065154297968	7.99566836471023	0.00438099596740161	0.0273484830325766	0.258546298635653	0.446904103240768	0.437438405311335	0.015628046964554	16.3829064885374	0.0213955882344977	1.34469312180286	0.159598512053389	0.285445010731349	0.499456268280627	0.179276890187547	3.40854883580574	3.56206217257848	0.767695723217303	0.046037770702463	0.985107502053667	0.122151624226439	1.53644086703255	3.90122453512947	1.90598215799395	0.10230979725295	1.60803188477756	34.8613416279941	0.157162052935783	1.95635362026801	12.1008009669998	0.185124972870838	3.80003207626178	13.035577749342	144.153319222849	0.903510565209195	0.000983446721089766	0.000457265872376219	0.468594785656044	9.54298064881793	1.59578718962607	41.5663935012068	0.0255169433956895	0.472122247702654	0.492429761221134	0.718588779003653	0.503153104067293	0.798895685822598
"446"	0.625371695511159	1.45800040273972	0.639368107854015	0.0164794894424592	0.0602152664689339	8.86684683403843	0.00392692883544369	0.0307728753606238	0.257904726281322	0.434777056168939	0.412349889288725	0.0152749382399352	13.4731334137991	0.0211408003067632	1.28055575454297	0.14194445143361	0.248261311499836	0.504283684348025	0.17657448249176	3.10163944709529	3.35644969838959	0.837732123780434	0.0504862143244439	0.994211885560099	0.116615448460237	1.65237091227977	4.07399585477705	1.95915951723179	0.101389099222251	1.60453225332701	33.8049694136349	0.149244135716593	1.90655488719784	12.4466046440624	0.193237396175159	3.65748061713605	12.6392814301302	147.574578872096	0.9447061383126	0.00102078448402853	0.000490539663897079	0.498251497881695	10.4119761347245	1.53133954284608	37.4349940712754	0.0254656942277372	0.492820213613569	0.461092635735622	0.680887044769085	0.52272090107224	0.815322604161621
"447"	0.56523418150816	1.47176318318594	0.601626956808096	0.0158614518916653	0.0637777630230654	7.9806138478209	0.0038268896996757	0.0269195211475653	0.2479044439608	0.47352400093254	0.466830708575282	0.0147208316770737	14.1552793951287	0.0197820914772433	1.41419974641835	0.149130571750607	0.252300127096411	0.491929558856196	0.188381467001995	3.61598804159754	3.68588707944497	0.784065256651747	0.0535219444777024	0.935590324183731	0.130741382390179	1.62357186095297	4.13720343378273	1.92223534109912	0.0999017447378038	1.63176858018547	33.6262182560795	0.158659266299006	1.99447025386403	12.0366050686031	0.210690408700399	3.70444301900715	12.2035356964571	132.621841833746	0.837273965618996	0.00107372961830263	0.000505020882776123	0.513327290318299	10.1944353938841	1.57879497198018	40.9415191012373	0.0242322199945471	0.472834006176079	0.536029264182076	0.741095326193588	0.497164983086041	0.84026073809325
"448"	0.620308990929368	1.37239891709717	0.662916141338761	0.0135470679268371	0.0584651998455146	8.30307133953598	0.00348889490257024	0.0278380737561646	0.229916299784373	0.47267941039763	0.436106601541372	0.0146288876697725	14.5549818494764	0.0200098579697015	1.3551401394968	0.154973152720561	0.243284724364347	0.516666389466731	0.167030737512596	3.24545392302085	3.48876465043406	0.868198202961424	0.050279448464528	1.01768821372948	0.124853718768754	1.41552040364409	4.36073972587158	1.96019326393325	0.0977397631344809	1.44685313303891	36.8182887245917	0.14586312705097	2.04100789371476	13.9698374008653	0.190944541433432	3.65529144209812	11.918549609247	143.275191075808	0.827647914773681	0.000959388375474048	0.000494411450141457	0.507986171776912	9.54271490817066	1.60958316852595	42.9222192670712	0.024497960043602	0.513587714768413	0.495187448427312	0.749759118154578	0.568599368024295	0.832579670866485
"449"	0.622619351848293	1.45388432883964	0.648924188184917	0.0146333736716799	0.0589325428061182	8.70659215314008	0.00403584453136326	0.0245925661610441	0.277351069346911	0.483699538079382	0.430780717130261	0.0160320542342592	15.1172321271318	0.0190550471085858	1.2113314430204	0.150201701449223	0.257863232532102	0.513821609449456	0.166177928420568	3.2493808304744	3.36608815360459	0.823589950745855	0.049264104619302	1.04720606302252	0.115213101727021	1.54437759943226	4.10355100004668	1.78305421156075	0.0967240280349833	1.60030795532662	35.7879112588262	0.145019609727657	2.18117314068515	12.9038801632428	0.180522334464113	3.51482206971788	11.9717637875397	138.051668298968	0.806419118148365	0.00104097575143138	0.000507451672368282	0.490838725357976	9.98423323447502	1.38531177106542	39.893718556822	0.0249415584926901	0.471678455755332	0.547472906076787	0.646286998437732	0.520853642182785	0.840936384292047
"450"	0.569248691103004	1.31100226953285	0.694166918763907	0.0142235802459979	0.0550747609452745	8.20548171308877	0.00419568266427727	0.0269887077505696	0.259273512484971	0.469758665246073	0.424795006154457	0.0150482478389576	14.6967575536024	0.0222774873567542	1.32062753630547	0.143396548173715	0.241357508650009	0.501060011898416	0.168901655000961	3.33059050964001	3.40644148389562	0.819921093346238	0.0492092705422793	1.07184501222183	0.123432017522528	1.47382594415613	4.19558546888762	1.92828419318324	0.100255849520236	1.57071518492313	38.1999480256364	0.149498526858772	2.30391966435901	12.7029780492619	0.205656416821338	3.60628069979944	12.0677544141634	148.452394748457	0.901479327832759	0.00101323837701152	0.000485035102478169	0.452581105667253	9.16976831660727	1.34837141007078	40.7104068909818	0.0244988732482173	0.43709151905779	0.511854565713716	0.66512675980908	0.548730521235807	0.84038163195707
"451"	0.588488120401917	1.40737675005404	0.643889642682806	0.0155665098248754	0.05946922919077	8.25646409024498	0.00399443324690104	0.0247421944970439	0.2414631560382	0.473294304723115	0.4331294640976	0.014747395384953	14.1452057662259	0.0204385425037131	1.34037243268408	0.142272497483784	0.263271952962817	0.543610386963409	0.165080140419084	3.48008001824033	3.46989671997495	0.797776379349076	0.0511656446174521	0.894446475976673	0.123559350428377	1.55520709555879	4.32122513877135	1.88924888194831	0.104583156964998	1.50227210020698	33.9827064439636	0.152134081114262	1.89527470837513	12.7982051604734	0.189686993662876	3.67168394129737	10.6005534819383	133.740571405504	0.840707904346526	0.00104185090697128	0.000501315288565959	0.539581337956946	9.26045981588491	1.49535776070638	42.5550958261729	0.0239280049382813	0.534783300642558	0.52511613931075	0.727391744313227	0.508822081407038	0.719704689635358
"452"	0.668469477980411	1.48654099101184	0.663905090566148	0.0156053636654211	0.0643126164764289	8.47227719740311	0.00437229219072674	0.0294877515904913	0.229493067800081	0.476919675814827	0.443475747837889	0.0157182514824247	13.8002711400252	0.017955020262706	1.2863046913032	0.139733695381817	0.244985781177055	0.504534445511828	0.167484898619445	3.01467875372786	3.36688876785376	0.785745881818322	0.0491950998788723	1.09889368346787	0.127151070300303	1.47522842026553	4.1641363094045	1.86424015839709	0.0970315622654542	1.68977060488023	37.1073003474113	0.147810405491795	2.10237049843105	11.4511473207824	0.200733148587804	3.21143024661997	11.6024230853325	138.216761476233	0.920755335422972	0.000929538618652131	0.000505720779118165	0.479312476566707	9.90350930688519	1.33968996044997	38.1145251419561	0.0266581854688545	0.483734071515838	0.543369410014636	0.710372975556471	0.49311174149433	0.791675878659644
"453"	0.623805761402662	1.39122888405326	0.695203466936361	0.0152910491443026	0.0575801807667286	8.78028279402417	0.00399889464934451	0.0265487261100983	0.251799819945648	0.481680142898098	0.406630069798308	0.0152482880417195	13.7126137231915	0.0201730493160326	1.37081263302192	0.154645877931141	0.263434398260294	0.475371041629941	0.173290588487884	3.19177838217475	3.4851355394268	0.738421839143755	0.0521270482069133	1.02676345789352	0.11492773176177	1.63165711446194	4.13401416392744	1.71514472732692	0.103807967142779	1.64701190438984	39.1179338874336	0.159458521806037	1.85136577894918	12.1591838883875	0.200940391771691	3.67064910686666	11.5838668772157	146.739382983809	0.841883344075252	0.00106141610017146	0.000504871720106855	0.515018607645028	9.34907292141176	1.59225647740277	39.9233919179742	0.0246939782892568	0.486295526058368	0.495441396084896	0.696180539427997	0.521532425743837	0.832069130937633
